"NUTS_CODE","TIMESTAMP","MEDIAN"
"DED44","2011-03-01",8.763
"DED45","2011-03-01",10.263
"DED51","2011-03-01",10.791
"DED52","2011-03-01",11.125
"DED53","2011-03-01",11.028
"DEE03","2011-03-01",11.104
"DEE04","2011-03-01",9.818
"DEE05","2011-03-01",11.019
"DEE06","2011-03-01",10.977
"DEE07","2011-03-01",10.316
"DEE08","2011-03-01",11.101
"DEE09","2011-03-01",9.537
"DEE0A","2011-03-01",10.932
"DEE0B","2011-03-01",11.125
"DEE0C","2011-03-01",11.55
"DEE0D","2011-03-01",9.926
"DEE0E","2011-03-01",10.629
"DEF05","2011-03-01",7.305
"DEF06","2011-03-01",7.315
"DEF07","2011-03-01",6.203
"DEF08","2011-03-01",6.31
"DEF09","2011-03-01",6.929
"DEF0A","2011-03-01",7.32
"DEF0B","2011-03-01",7.146
"DEF0C","2011-03-01",7.042
"DEF0D","2011-03-01",7.273
"DEF0E","2011-03-01",7.778
"DEF0F","2011-03-01",7.259
"DEG06","2011-03-01",9.585
"DEG07","2011-03-01",9.617
"DEG09","2011-03-01",10.189
"DEG0A","2011-03-01",10.599
"DEG0B","2011-03-01",9.082
"DEG0C","2011-03-01",9.808
"DEG0D","2011-03-01",10.616
"DEG0E","2011-03-01",9.992
"DEG0F","2011-03-01",8.81
"DEG0G","2011-03-01",9.88
"DEG0H","2011-03-01",9.036
"DEG0I","2011-03-01",9.347
"DEG0J","2011-03-01",10.198
"DEG0K","2011-03-01",9.097
"DEG0L","2011-03-01",9.644
"DEG0M","2011-03-01",10.419
"DEG0P","2011-03-01",9.845
"DK011","2011-03-01",6.813
"DK012","2011-03-01",6.442
"DK013","2011-03-01",5.948
"DK014","2011-03-01",4.869
"DK021","2011-03-01",6.222
"DK022","2011-03-01",5.377
"DK031","2011-03-01",6.02
"DK032","2011-03-01",6.628
"DK041","2011-03-01",5.671
"DK042","2011-03-01",5.805
"DK050","2011-03-01",5.373
"EE001","2011-03-01",1.798
"EE004","2011-03-01",2.069
"EE008","2011-03-01",2.472
"EE009","2011-03-01",1.864
"EE00A","2011-03-01",1.649
"EL305","2011-03-01",13.254
"EL306","2011-03-01",10.826
"EL307","2011-03-01",17.416
"EL411","2011-03-01",13.961
"EL412","2011-03-01",16.996
"EL413","2011-03-01",15.134
"EL421","2011-03-01",17.299
"EL422","2011-03-01",15.639
"EL431","2011-03-01",18.215
"EL432","2011-03-01",18.044
"EL433","2011-03-01",15.847
"EL434","2011-03-01",18.985
"EL511","2011-03-01",11.79
"EL512","2011-03-01",10.609
"EL513","2011-03-01",11.375
"EL514","2011-03-01",8.806
"EL515","2011-03-01",12.289
"EL521","2011-03-01",12.928
"EL522","2011-03-01",12.009
"EL523","2011-03-01",13.646
"EL524","2011-03-01",10.981
"EL525","2011-03-01",13.556
"EL526","2011-03-01",12.541
"EL527","2011-03-01",14.304
"EL531","2011-03-01",9.115
"EL532","2011-03-01",8.045
"EL533","2011-03-01",8.887
"EL541","2011-03-01",13.333
"EL542","2011-03-01",12.615
"EL543","2011-03-01",8.942
"EL611","2011-03-01",11.261
"EL612","2011-03-01",12.407
"EL613","2011-03-01",14.008
"EL621","2011-03-01",22.369
"EL622","2011-03-01",16.441
"EL623","2011-03-01",16.4
"EL624","2011-03-01",15.298
"EL631","2011-03-01",13.653
"EL632","2011-03-01",10.685
"EL633","2011-03-01",15.707
"EL641","2011-03-01",12.051
"EL642","2011-03-01",13.32
"EL643","2011-03-01",7.012
"EL644","2011-03-01",11.939
"EL645","2011-03-01",10.433
"EL651","2011-03-01",11.974
"EL652","2011-03-01",12.828
"EL653","2011-03-01",15.628
"ES111","2011-03-01",16.235
"ES112","2011-03-01",14.701
"ES113","2011-03-01",14.58
"ES114","2011-03-01",16.856
"ES120","2011-03-01",14.045
"ES130","2011-03-01",14.239
"ES211","2011-03-01",12.246
"ES212","2011-03-01",15.752
"ES213","2011-03-01",14.558
"ES220","2011-03-01",12.499
"ES230","2011-03-01",12.346
"ES241","2011-03-01",12.582
"ES242","2011-03-01",10.797
"ES243","2011-03-01",13.727
"ES300","2011-03-01",13.713
"ES411","2011-03-01",11.236
"ES412","2011-03-01",11.455
"ES413","2011-03-01",10.457
"ES414","2011-03-01",11.527
"ES415","2011-03-01",13.732
"ES416","2011-03-01",11.984
"ES417","2011-03-01",11.197
"ES418","2011-03-01",13.306
"ES419","2011-03-01",13.327
"ES421","2011-03-01",14.586
"ES422","2011-03-01",15.179
"ES423","2011-03-01",13.449
"ES424","2011-03-01",11.627
"ES425","2011-03-01",14.601
"ES431","2011-03-01",17.227
"ES432","2011-03-01",16.801
"ES511","2011-03-01",14.203
"ES512","2011-03-01",14.55
"ES513","2011-03-01",12.502
"ES514","2011-03-01",16.149
"ES521","2011-03-01",17.652
"ES522","2011-03-01",14.684
"ES523","2011-03-01",14.703
"ES531","2011-03-01",18.553
"ES532","2011-03-01",16.761
"ES533","2011-03-01",16.241
"ES611","2011-03-01",15.899
"ES612","2011-03-01",18.973
"ES613","2011-03-01",16.653
"ES614","2011-03-01",13.079
"ES615","2011-03-01",18.764
"ES616","2011-03-01",15.728
"ES617","2011-03-01",16.747
"ES618","2011-03-01",19.026
"ES620","2011-03-01",17.142
"ES630","2011-03-01",20.08
"ES640","2011-03-01",18.561
"ES703","2011-03-01",
"ES704","2011-03-01",24.105
"ES705","2011-03-01",27.315
"ES706","2011-03-01",
"ES707","2011-03-01",
"ES708","2011-03-01",24.763
"ES709","2011-03-01",
"FI193","2011-03-01",0.474
"FI194","2011-03-01",1.08
"FI195","2011-03-01",1.778
"FI196","2011-03-01",1.159
"FI197","2011-03-01",0.844
"FI1B1","2011-03-01",1.085
"FI1C1","2011-03-01",1.564
"FI1C2","2011-03-01",0.611
"FI1C3","2011-03-01",0.487
"FI1C4","2011-03-01",0.424
"FI1C5","2011-03-01",0.08
"FI1D1","2011-03-01",0.08
"FI1D2","2011-03-01",0.044
"FI1D3","2011-03-01",-0.262
"FI1D5","2011-03-01",0.384
"FI1D7","2011-03-01",-1.573
"FI1D8","2011-03-01",-0.915
"FI1D9","2011-03-01",-0.468
"FI200","2011-03-01",2.658
"FR102","2011-03-01",15.087
"FR103","2011-03-01",14.715
"FR104","2011-03-01",14.986
"FR106","2011-03-01",15.993
"FR108","2011-03-01",14.714
"FRB01","2011-03-01",14.336
"FRB02","2011-03-01",14.406
"FRB03","2011-03-01",14.726
"FRB04","2011-03-01",14.672
"FRB05","2011-03-01",14.592
"FRB06","2011-03-01",14.438
"FRC11","2011-03-01",13.092
"FRC12","2011-03-01",14.069
"FRC13","2011-03-01",12.907
"FRC14","2011-03-01",14.155
"FRC21","2011-03-01",11.692
"FRC22","2011-03-01",11.92
"FRC23","2011-03-01",13.713
"FRC24","2011-03-01",12.14
"FRD11","2011-03-01",12.999
"FRD12","2011-03-01",11.944
"FRD13","2011-03-01",13.255
"FRD21","2011-03-01",13.898
"FRD22","2011-03-01",12.785
"FRE11","2011-03-01",11.584
"FRE12","2011-03-01",11.405
"FRE21","2011-03-01",13.076
"FRE22","2011-03-01",13.599
"FRE23","2011-03-01",12.571
"FRF11","2011-03-01",12.616
"FRF12","2011-03-01",12.535
"FRF21","2011-03-01",12.59
"FRF22","2011-03-01",14.493
"FRF23","2011-03-01",14.22
"FRF24","2011-03-01",13.429
"FRF31","2011-03-01",13.154
"FRF32","2011-03-01",13.014
"FRF33","2011-03-01",12.414
"FRF34","2011-03-01",12.673
"FRG01","2011-03-01",14.256
"FRG02","2011-03-01",14.682
"FRG03","2011-03-01",13.63
"FRG04","2011-03-01",14.431
"FRG05","2011-03-01",13.974
"FRH01","2011-03-01",12.435
"FRH02","2011-03-01",12.987
"FRH03","2011-03-01",13.215
"FRH04","2011-03-01",12.935
"FRI11","2011-03-01",13.896
"FRI12","2011-03-01",14.679
"FRI13","2011-03-01",15.312
"FRI14","2011-03-01",14.487
"FRI15","2011-03-01",14.267
"FRI21","2011-03-01",11.847
"FRI22","2011-03-01",12.796
"FRI23","2011-03-01",13.354
"FRI31","2011-03-01",14.118
"FRI32","2011-03-01",14.452
"FRI33","2011-03-01",14.453
"FRI34","2011-03-01",14.759
"FRJ11","2011-03-01",13.096
"FRJ12","2011-03-01",15.701
"FRJ13","2011-03-01",14.297
"FRJ14","2011-03-01",8.427
"FRJ15","2011-03-01",12.786
"FRJ21","2011-03-01",10.296
"FRJ22","2011-03-01",11.696
"FRJ23","2011-03-01",14.456
"FRJ24","2011-03-01",15.155
"FRJ25","2011-03-01",13.801
"FRJ26","2011-03-01",13.204
"FRJ27","2011-03-01",13.894
"FRJ28","2011-03-01",15.591
"FRK11","2011-03-01",13.385
"FRK12","2011-03-01",9.939
"FRK13","2011-03-01",9.962
"FRK14","2011-03-01",10.736
"FRK21","2011-03-01",13.213
"FRK22","2011-03-01",12.851
"FRK23","2011-03-01",12.902
"FRK24","2011-03-01",11.987
"FRK25","2011-03-01",11.699
"FRK26","2011-03-01",12.461
"FRK27","2011-03-01",5.907
"FRK28","2011-03-01",9.809
"FRL01","2011-03-01",9.762
"FRL02","2011-03-01",7.339
"FRL03","2011-03-01",9.394
"FRL04","2011-03-01",16.313
"FRL05","2011-03-01",15.158
"FRL06","2011-03-01",14.94
"FRM01","2011-03-01",14.994
"FRM02","2011-03-01",12.989
"HR021","2011-03-01",12.446
"HR022","2011-03-01",12.256
"HR023","2011-03-01",10.871
"HR024","2011-03-01",11.997
"HR025","2011-03-01",11.304
"HR026","2011-03-01",11.033
"HR027","2011-03-01",11.467
"HR028","2011-03-01",11.85
"HR031","2011-03-01",12.534
"HR032","2011-03-01",9.055
"HR033","2011-03-01",13.143
"HR034","2011-03-01",12.388
"HR035","2011-03-01",13.165
"HR036","2011-03-01",13.276
"HR037","2011-03-01",14.145
"HR050","2011-03-01",11.201
"HR061","2011-03-01",11.232
"HR062","2011-03-01",11.259
"HR063","2011-03-01",11.814
"HR064","2011-03-01",11.461
"HR065","2011-03-01",12.312
"HU120","2011-03-01",11.349
"HU211","2011-03-01",11.058
"HU212","2011-03-01",11.318
"HU213","2011-03-01",10.556
"HU221","2011-03-01",11.955
"HU222","2011-03-01",11.21
"HU223","2011-03-01",11.223
"HU231","2011-03-01",11.642
"HU232","2011-03-01",11.398
"HU233","2011-03-01",12.018
"HU311","2011-03-01",10.932
"HU312","2011-03-01",10.784
"HU313","2011-03-01",11.231
"HU321","2011-03-01",11.915
"HU322","2011-03-01",11.948
"HU323","2011-03-01",11.331
"HU331","2011-03-01",12.194
"HU332","2011-03-01",11.468
"HU333","2011-03-01",10.717
"IE041","2011-03-01",10.156
"IE042","2011-03-01",10.964
"IE051","2011-03-01",11.304
"IE052","2011-03-01",11.435
"IE053","2011-03-01",11.759
"IE061","2011-03-01",11.52
"IE062","2011-03-01",10.948
"IE063","2011-03-01",10.532
"IS002","2011-03-01",-0.068
"ITC11","2011-03-01",10.605
"ITC12","2011-03-01",9.78
"ITC13","2011-03-01",10.076
"ITC14","2011-03-01",7.523
"ITC15","2011-03-01",12.743
"ITC16","2011-03-01",11.035
"ITC17","2011-03-01",12.848
"ITC18","2011-03-01",11.821
"ITC20","2011-03-01",2.339
"ITC31","2011-03-01",12.544
"ITC32","2011-03-01",11.73
"ITC33","2011-03-01",12.779
"ITC34","2011-03-01",10.499
"ITC41","2011-03-01",12.359
"ITC42","2011-03-01",9.371
"ITC43","2011-03-01",9.276
"ITC44","2011-03-01",4.029
"ITC46","2011-03-01",11.061
"ITC47","2011-03-01",11.561
"ITC48","2011-03-01",13.295
"ITC49","2011-03-01",13.253
"ITC4A","2011-03-01",13.56
"ITC4B","2011-03-01",13.584
"ITC4C","2011-03-01",13.505
"ITC4D","2011-03-01",13.563
"ITF11","2011-03-01",7.928
"ITF12","2011-03-01",14.052
"ITF13","2011-03-01",12.233
"ITF14","2011-03-01",13.126
"ITF21","2011-03-01",9.47
"ITF22","2011-03-01",12.22
"ITF31","2011-03-01",14.659
"ITF32","2011-03-01",10.956
"ITF33","2011-03-01",16.365
"ITF34","2011-03-01",10.207
"ITF35","2011-03-01",13.487
"ITF43","2011-03-01",13.409
"ITF44","2011-03-01",14.297
"ITF45","2011-03-01",13.806
"ITF46","2011-03-01",13.193
"ITF47","2011-03-01",13.128
"ITF48","2011-03-01",14.222
"ITF51","2011-03-01",10.308
"ITF52","2011-03-01",13.044
"ITF61","2011-03-01",13.142
"ITF62","2011-03-01",15
"ITF63","2011-03-01",14.051
"ITF64","2011-03-01",15.646
"ITF65","2011-03-01",17.111
"ITG11","2011-03-01",18.177
"ITG12","2011-03-01",15.691
"ITG13","2011-03-01",20.875
"ITG14","2011-03-01",15.902
"ITG15","2011-03-01",15.214
"ITG16","2011-03-01",13.32
"ITG17","2011-03-01",14.184
"ITG18","2011-03-01",16.149
"ITG19","2011-03-01",16.129
"ITG2D","2011-03-01",13.953
"ITG2E","2011-03-01",13.012
"ITG2F","2011-03-01",16.194
"ITG2G","2011-03-01",13.726
"ITG2H","2011-03-01",15.305
"ITH10","2011-03-01",4.801
"ITH20","2011-03-01",5.818
"ITH31","2011-03-01",13.327
"ITH32","2011-03-01",12.66
"ITH33","2011-03-01",5.22
"ITH34","2011-03-01",12.631
"ITH35","2011-03-01",13.841
"ITH36","2011-03-01",13.782
"ITH37","2011-03-01",13.6
"ITH41","2011-03-01",13.127
"ITH42","2011-03-01",11.497
"ITH43","2011-03-01",14.135
"ITH51","2011-03-01",11.147
"ITH52","2011-03-01",10.348
"ITH53","2011-03-01",12.109
"ITH54","2011-03-01",13.35
"ITH55","2011-03-01",12.05
"ITH56","2011-03-01",13.435
"ITH57","2011-03-01",12.348
"ITH58","2011-03-01",11.363
"ITH59","2011-03-01",10.941
"ITI11","2011-03-01",7.607
"ITI12","2011-03-01",11.115
"ITI13","2011-03-01",9.129
"ITI14","2011-03-01",12.365
"ITI16","2011-03-01",14.972
"ITI17","2011-03-01",13.071
"ITI18","2011-03-01",10.62
"ITI19","2011-03-01",12.492
"ITI1A","2011-03-01",14.474
"ITI21","2011-03-01",10.745
"ITI22","2011-03-01",13.054
"ITI31","2011-03-01",11.37
"ITI32","2011-03-01",12.39
"ITI33","2011-03-01",11.608
"ITI34","2011-03-01",10.85
"ITI35","2011-03-01",13.87
"ITI41","2011-03-01",13.557
"ITI42","2011-03-01",8.776
"ITI43","2011-03-01",15.357
"ITI44","2011-03-01",16.075
"ITI45","2011-03-01",12.984
"LT011","2011-03-01",3.755
"LT021","2011-03-01",5.04
"LT022","2011-03-01",3.98
"LT023","2011-03-01",3.888
"LT024","2011-03-01",4.675
"LT025","2011-03-01",2.806
"LT026","2011-03-01",3.115
"LT027","2011-03-01",3.896
"LT028","2011-03-01",3.141
"LT029","2011-03-01",2.738
"LU000","2011-03-01",11.946
"LV003","2011-03-01",3.162
"LV005","2011-03-01",2.351
"LV006","2011-03-01",3.542
"LV007","2011-03-01",2.902
"LV008","2011-03-01",2.272
"LV009","2011-03-01",3.039
"ME000","2011-03-01",7.026
"MK001","2011-03-01",11.693
"MK002","2011-03-01",9.487
"MK003","2011-03-01",7.707
"MK004","2011-03-01",10.852
"MK005","2011-03-01",9.465
"MK006","2011-03-01",6.444
"MK007","2011-03-01",9.585
"MK008","2011-03-01",10.08
"MT001","2011-03-01",17.173
"MT002","2011-03-01",18.555
"NL111","2011-03-01",9.82
"NL112","2011-03-01",9.507
"NL113","2011-03-01",9.4
"NL124","2011-03-01",8.757
"NL125","2011-03-01",8.825
"NL126","2011-03-01",9.932
"NL131","2011-03-01",10.468
"NL132","2011-03-01",10.832
"NL133","2011-03-01",10.858
"NL211","2011-03-01",10.505
"NL212","2011-03-01",10.378
"NL213","2011-03-01",10.589
"NL221","2011-03-01",10.344
"NL224","2011-03-01",10.495
"NL225","2011-03-01",11.14
"NL226","2011-03-01",11.156
"NL230","2011-03-01",9.016
"NL310","2011-03-01",9.981
"NL321","2011-03-01",8.818
"NL324","2011-03-01",9.507
"NL328","2011-03-01",8.821
"NL329","2011-03-01",9.52
"NL332","2011-03-01",9.603
"NL333","2011-03-01",10.201
"NL337","2011-03-01",9.201
"NL33A","2011-03-01",10.539
"NL33B","2011-03-01",10.026
"NL33C","2011-03-01",9.795
"NL341","2011-03-01",10.763
"NL342","2011-03-01",10.354
"NL411","2011-03-01",10.666
"NL412","2011-03-01",11.169
"NL413","2011-03-01",11.266
"NL414","2011-03-01",11.841
"NL421","2011-03-01",11.808
"NL422","2011-03-01",11.459
"NL423","2011-03-01",11.714
"NO020","2011-03-01",0.601
"NO060","2011-03-01",1.852
"NO071","2011-03-01",0.797
"NO074","2011-03-01",-1.748
"NO082","2011-03-01",3.771
"NO091","2011-03-01",3.075
"NO092","2011-03-01",3.788
"NO0A1","2011-03-01",4.155
"NO0A2","2011-03-01",1.464
"NO0A3","2011-03-01",3.285
"NO0B1","2011-03-01",-3.182
"PL214","2011-03-01",9.229
"PL217","2011-03-01",9.849
"PL218","2011-03-01",8.125
"PL219","2011-03-01",6.217
"PL21A","2011-03-01",8.845
"PL224","2011-03-01",9.486
"PL225","2011-03-01",8.496
"PL227","2011-03-01",10.133
"PL228","2011-03-01",10.07
"PL229","2011-03-01",10.395
"PL22B","2011-03-01",9.297
"PL22C","2011-03-01",10.459
"PL411","2011-03-01",8.922
"PL414","2011-03-01",9.603
"PL416","2011-03-01",9.747
"PL417","2011-03-01",10.229
"PL418","2011-03-01",9.545
"PL424","2011-03-01",9.818
"PL426","2011-03-01",7.586
"PL427","2011-03-01",8.883
"PL428","2011-03-01",9.127
"PL431","2011-03-01",10.035
"PL432","2011-03-01",10.701
"PL515","2011-03-01",10.05
"PL516","2011-03-01",10.357
"PL517","2011-03-01",8.521
"PL518","2011-03-01",10.244
"PL523","2011-03-01",10.264
"PL524","2011-03-01",10.434
"PL613","2011-03-01",8.58
"PL616","2011-03-01",8.163
"PL617","2011-03-01",8.993
"PL618","2011-03-01",7.574
"PL619","2011-03-01",8.826
"PL621","2011-03-01",7.009
"PL622","2011-03-01",6.672
"PL623","2011-03-01",5.996
"PL633","2011-03-01",6.562
"PL634","2011-03-01",6.384
"PL636","2011-03-01",6.832
"PL637","2011-03-01",7.256
"PL638","2011-03-01",7.656
"PL712","2011-03-01",9.311
"PL713","2011-03-01",9.224
"PL714","2011-03-01",9.782
"PL715","2011-03-01",9.445
"PL721","2011-03-01",8.779
"PL722","2011-03-01",9.322
"PL811","2011-03-01",8.368
"PL812","2011-03-01",7.73
"PL814","2011-03-01",7.871
"PL815","2011-03-01",8.159
"PL821","2011-03-01",7.505
"PL822","2011-03-01",8.066
"PL823","2011-03-01",8.981
"PL824","2011-03-01",8.93
"PL841","2011-03-01",6.057
"PL842","2011-03-01",7.155
"PL843","2011-03-01",6.205
"PL911","2011-03-01",9.277
"PL912","2011-03-01",8.647
"PL913","2011-03-01",9.412
"PL921","2011-03-01",8.462
"PL922","2011-03-01",7.685
"PL923","2011-03-01",8.306
"PL924","2011-03-01",8.091
"PL925","2011-03-01",7.992
"PL926","2011-03-01",9.105
"PT111","2011-03-01",17.376
"PT112","2011-03-01",17.307
"PT119","2011-03-01",15.289
"PT11A","2011-03-01",17.681
"PT11B","2011-03-01",14.222
"PT11C","2011-03-01",16.495
"PT11D","2011-03-01",15.4
"PT11E","2011-03-01",14.691
"PT150","2011-03-01",18.124
"PT16B","2011-03-01",18.559
"PT16D","2011-03-01",18.103
"PT16E","2011-03-01",17.293
"PT16F","2011-03-01",17.652
"PT16G","2011-03-01",14.889
"PT16H","2011-03-01",17.306
"PT16I","2011-03-01",17.031
"PT16J","2011-03-01",14.32
"PT170","2011-03-01",18.56
"PT181","2011-03-01",18.854
"PT184","2011-03-01",18.787
"PT185","2011-03-01",18.213
"PT186","2011-03-01",18.018
"PT187","2011-03-01",18.315
"RO111","2011-03-01",11.168
"RO112","2011-03-01",8.633
"RO113","2011-03-01",9.601
"RO114","2011-03-01",8.124
"RO115","2011-03-01",11.527
"RO116","2011-03-01",10.693
"RO121","2011-03-01",9.7
"RO122","2011-03-01",7.764
"RO123","2011-03-01",6.616
"RO124","2011-03-01",4.972
"RO125","2011-03-01",10.115
"RO126","2011-03-01",10.502
"RO211","2011-03-01",8.633
"RO212","2011-03-01",8.13
"RO213","2011-03-01",8.894
"RO214","2011-03-01",7.475
"RO215","2011-03-01",4.366
"RO216","2011-03-01",9.232
"RO221","2011-03-01",10.896
"RO222","2011-03-01",10.911
"RO223","2011-03-01",10.054
"RO224","2011-03-01",10.023
"RO225","2011-03-01",9.718
"RO226","2011-03-01",9.642
"RO311","2011-03-01",9.683
"RO312","2011-03-01",10.413
"RO313","2011-03-01",10.794
"RO314","2011-03-01",11.223
"RO315","2011-03-01",10.832
"RO316","2011-03-01",9.966
"RO317","2011-03-01",11.131
"RO322","2011-03-01",11.091
"RO411","2011-03-01",9.735
"RO412","2011-03-01",9.779
"RO413","2011-03-01",9.347
"RO414","2011-03-01",10.321
"RO415","2011-03-01",8.681
"RO421","2011-03-01",10.939
"RO422","2011-03-01",7.297
"RO423","2011-03-01",9.405
"RO424","2011-03-01",10.68
"RS110","2011-03-01",11.114
"RS121","2011-03-01",10.435
"RS122","2011-03-01",11.1
"RS123","2011-03-01",10.667
"RS124","2011-03-01",10.833
"RS125","2011-03-01",10.449
"RS126","2011-03-01",10.882
"RS127","2011-03-01",9.913
"RS211","2011-03-01",6.455
"RS212","2011-03-01",10.495
"RS213","2011-03-01",10.721
"RS214","2011-03-01",8.145
"RS215","2011-03-01",10.325
"RS216","2011-03-01",9.161
"RS217","2011-03-01",7.043
"RS218","2011-03-01",9.909
"RS221","2011-03-01",8.756
"RS222","2011-03-01",9.639
"RS223","2011-03-01",8.792
"RS224","2011-03-01",9.099
"RS225","2011-03-01",9.649
"RS226","2011-03-01",7.618
"RS227","2011-03-01",11.382
"RS228","2011-03-01",7.946
"RS229","2011-03-01",8.35
"SE110","2011-03-01",4.348
"SE121","2011-03-01",4.396
"SE122","2011-03-01",4.803
"SE123","2011-03-01",4.887
"SE124","2011-03-01",4.163
"SE125","2011-03-01",4.559
"SE211","2011-03-01",4.018
"SE212","2011-03-01",4.738
"SE213","2011-03-01",5.143
"SE214","2011-03-01",4.475
"SE221","2011-03-01",5.139
"SE224","2011-03-01",5.729
"SE231","2011-03-01",4.754
"SE232","2011-03-01",4.63
"SE311","2011-03-01",3.958
"SE312","2011-03-01",3.407
"SE313","2011-03-01",4.12
"SE321","2011-03-01",2.908
"SE322","2011-03-01",0.699
"SE331","2011-03-01",0.725
"SE332","2011-03-01",-1.19
"SI031","2011-03-01",10.926
"SI032","2011-03-01",11.061
"SI033","2011-03-01",10.434
"SI034","2011-03-01",10.82
"SI035","2011-03-01",10.36
"SI036","2011-03-01",11.9
"SI037","2011-03-01",10.406
"SI038","2011-03-01",8.7
"SI041","2011-03-01",11.212
"SI042","2011-03-01",7.642
"SI043","2011-03-01",9.667
"SI044","2011-03-01",12.094
"SK010","2011-03-01",11.342
"SK021","2011-03-01",11.12
"SK022","2011-03-01",9.481
"SK023","2011-03-01",11.505
"SK031","2011-03-01",7.169
"SK032","2011-03-01",9.481
"SK041","2011-03-01",8.138
"SK042","2011-03-01",9.607
"TR100","2011-03-01",11.785
"TR211","2011-03-01",11.237
"TR212","2011-03-01",12.076
"TR213","2011-03-01",10.732
"TR221","2011-03-01",11.199
"TR222","2011-03-01",11.432
"TR310","2011-03-01",14.026
"TR321","2011-03-01",13.018
"TR322","2011-03-01",9.906
"TR323","2011-03-01",13.379
"TR331","2011-03-01",11.855
"TR332","2011-03-01",8.936
"TR333","2011-03-01",8.326
"TR334","2011-03-01",11.371
"TR411","2011-03-01",10.009
"TR412","2011-03-01",9.096
"TR413","2011-03-01",9.164
"TR421","2011-03-01",11.002
"TR422","2011-03-01",11.288
"TR423","2011-03-01",10.927
"TR424","2011-03-01",6.747
"TR425","2011-03-01",11.372
"TR510","2011-03-01",8.751
"TR521","2011-03-01",9.452
"TR522","2011-03-01",9.799
"TR611","2011-03-01",12.41
"TR612","2011-03-01",8.277
"TR613","2011-03-01",9.462
"TR621","2011-03-01",17.197
"TR622","2011-03-01",12.763
"TR631","2011-03-01",17.507
"TR632","2011-03-01",10.251
"TR633","2011-03-01",16.639
"TR711","2011-03-01",9.07
"TR712","2011-03-01",9.864
"TR713","2011-03-01",8.211
"TR714","2011-03-01",9.087
"TR715","2011-03-01",8.745
"TR721","2011-03-01",8.044
"TR722","2011-03-01",6.668
"TR723","2011-03-01",8.883
"TR811","2011-03-01",10.889
"TR812","2011-03-01",9.072
"TR813","2011-03-01",12.779
"TR821","2011-03-01",7.355
"TR822","2011-03-01",6.823
"TR823","2011-03-01",10.448
"TR831","2011-03-01",11.884
"TR832","2011-03-01",8.377
"TR833","2011-03-01",8.948
"TR834","2011-03-01",9.529
"TR901","2011-03-01",8.638
"TR902","2011-03-01",10.42
"TR903","2011-03-01",5.933
"TR904","2011-03-01",8.053
"TR905","2011-03-01",4.071
"TR906","2011-03-01",4.241
"TRA11","2011-03-01",1.942
"TRA12","2011-03-01",5.325
"TRA13","2011-03-01",2.828
"TRA21","2011-03-01",4.098
"TRA22","2011-03-01",3.037
"TRA23","2011-03-01",11.713
"TRA24","2011-03-01",1.273
"TRB11","2011-03-01",9.779
"TRB12","2011-03-01",10.758
"TRB13","2011-03-01",7.193
"TRB14","2011-03-01",8.166
"TRB21","2011-03-01",3.77
"TRB22","2011-03-01",7.453
"TRB23","2011-03-01",6.15
"TRB24","2011-03-01",5.977
"TRC11","2011-03-01",15.515
"TRC12","2011-03-01",13.763
"TRC13","2011-03-01",16.02
"TRC21","2011-03-01",16.867
"TRC22","2011-03-01",13.734
"TRC31","2011-03-01",15.115
"TRC32","2011-03-01",13.428
"TRC33","2011-03-01",12.195
"TRC34","2011-03-01",12.268
"UKC11","2011-03-01",11.045
"UKC12","2011-03-01",10.717
"UKC14","2011-03-01",10.369
"UKC21","2011-03-01",10.46
"UKC22","2011-03-01",11.561
"UKC23","2011-03-01",11.338
"UKD11","2011-03-01",9.941
"UKD12","2011-03-01",9.836
"UKD35","2011-03-01",11.084
"UKD37","2011-03-01",9.765
"UKD42","2011-03-01",10.71
"UKD44","2011-03-01",10.528
"UKD45","2011-03-01",10.392
"UKD46","2011-03-01",10.188
"UKD47","2011-03-01",11.087
"UKD61","2011-03-01",11.149
"UKD62","2011-03-01",11.386
"UKD63","2011-03-01",11.182
"UKD71","2011-03-01",10.981
"UKD73","2011-03-01",11.526
"UKD74","2011-03-01",11.04
"UKE12","2011-03-01",10.703
"UKE13","2011-03-01",11.275
"UKE22","2011-03-01",10.045
"UKE31","2011-03-01",10.924
"UKE32","2011-03-01",10.168
"UKE41","2011-03-01",9.538
"UKE42","2011-03-01",10.51
"UKE44","2011-03-01",9.979
"UKE45","2011-03-01",11.097
"UKF12","2011-03-01",11.065
"UKF13","2011-03-01",10.355
"UKF15","2011-03-01",10.626
"UKF16","2011-03-01",10.808
"UKF22","2011-03-01",10.601
"UKF24","2011-03-01",10.79
"UKF25","2011-03-01",10.91
"UKF30","2011-03-01",10.508
"UKG11","2011-03-01",11.202
"UKG12","2011-03-01",11.548
"UKG13","2011-03-01",11.223
"UKG22","2011-03-01",10.827
"UKG24","2011-03-01",10.425
"UKG31","2011-03-01",10.931
"UKH11","2011-03-01",10.907
"UKH12","2011-03-01",10.746
"UKH14","2011-03-01",10.457
"UKH15","2011-03-01",10.257
"UKH16","2011-03-01",10.617
"UKH17","2011-03-01",10.35
"UKH23","2011-03-01",11.261
"UKH24","2011-03-01",10.759
"UKH25","2011-03-01",10.571
"UKH34","2011-03-01",10.877
"UKH35","2011-03-01",10.377
"UKH36","2011-03-01",10.821
"UKJ11","2011-03-01",11.448
"UKJ12","2011-03-01",10.74
