"NUTS_ID","TIMESTAMP","MEDIAN"
"AD","2015-01-01",0.578
"AL011","2015-01-01",0.11
"AL012","2015-01-01",0.684
"AL013","2015-01-01",-0.056
"AL014","2015-01-01",0.351
"AL015","2015-01-01",-0.056
"AL021","2015-01-01",0.078
"AL022","2015-01-01",0.621
"AL031","2015-01-01",0.344
"AL032","2015-01-01",0.636
"AL033","2015-01-01",0.246
"AL034","2015-01-01",-0.092
"AL035","2015-01-01",0.24
"AT111","2015-01-01",0.87
"AT112","2015-01-01",0.7
"AT113","2015-01-01",0.082
"AT121","2015-01-01",0.442
"AT122","2015-01-01",0.852
"AT123","2015-01-01",-0.478
"AT124","2015-01-01",-0.234
"AT125","2015-01-01",1.227
"AT126","2015-01-01",-0.162
"AT127","2015-01-01",-0.082
"AT130","2015-01-01",0.05
"AT211","2015-01-01",0.176
"AT212","2015-01-01",0.098
"AT213","2015-01-01",0.662
"AT221","2015-01-01",0.568
"AT222","2015-01-01",0.24
"AT223","2015-01-01",0.032
"AT224","2015-01-01",0.501
"AT225","2015-01-01",0.702
"AT226","2015-01-01",0.04
"AT311","2015-01-01",-0.696
"AT312","2015-01-01",0.053
"AT313","2015-01-01",0.621
"AT314","2015-01-01",0.557
"AT315","2015-01-01",0.206
"AT321","2015-01-01",-0.139
"AT322","2015-01-01",0.157
"AT323","2015-01-01",-0.08
"AT331","2015-01-01",-0.075
"AT332","2015-01-01",-0.276
"AT333","2015-01-01",0.554
"AT334","2015-01-01",0.254
"AT335","2015-01-01",-0.233
"AT341","2015-01-01",-0.296
"AT342","2015-01-01",0.295
"BA","2015-01-01",0.179
"BE211","2015-01-01",-0.542
"BE212","2015-01-01",0.515
"BE213","2015-01-01",-0.17
"BE223","2015-01-01",-0.793
"BE224","2015-01-01",-1.183
"BE225","2015-01-01",-0.474
"BE231","2015-01-01",-1.075
"BE232","2015-01-01",0.103
"BE233","2015-01-01",0.819
"BE234","2015-01-01",0.654
"BE235","2015-01-01",0.259
"BE236","2015-01-01",-0.266
"BE241","2015-01-01",-1.167
"BE242","2015-01-01",-0.736
"BE251","2015-01-01",-0.522
"BE252","2015-01-01",0.331
"BE253","2015-01-01",-0.225
"BE254","2015-01-01",0.635
"BE255","2015-01-01",-0.743
"BE256","2015-01-01",-0.677
"BE257","2015-01-01",0.353
"BE258","2015-01-01",-0.053
"BE310","2015-01-01",-1.389
"BE323","2015-01-01",-0.058
"BE328","2015-01-01",0.132
"BE329","2015-01-01",-1.048
"BE32A","2015-01-01",-0.062
"BE32B","2015-01-01",
"BE32C","2015-01-01",-1.297
"BE32D","2015-01-01",
"BE331","2015-01-01",-1.297
"BE332","2015-01-01",-0.679
"BE334","2015-01-01",-1.207
"BE335","2015-01-01",-1.322
"BE336","2015-01-01",-1.31
"BE341","2015-01-01",-0.895
"BE342","2015-01-01",-1.674
"BE343","2015-01-01",-1.717
"BE344","2015-01-01",-0.583
"BE345","2015-01-01",-0.364
"BE351","2015-01-01",-1.628
"BE352","2015-01-01",-1.263
"BE353","2015-01-01",
"BG311","2015-01-01",0.066
"BG312","2015-01-01",0.284
"BG313","2015-01-01",0.169
"BG314","2015-01-01",0.586
"BG315","2015-01-01",0.329
"BG321","2015-01-01",0.138
"BG322","2015-01-01",0.298
"BG323","2015-01-01",-0.159
"BG324","2015-01-01",-0.032
"BG325","2015-01-01",-0.326
"BG331","2015-01-01",0.071
"BG332","2015-01-01",-0.25
"BG333","2015-01-01",0.004
"BG334","2015-01-01",-0.014
"BG341","2015-01-01",-0.309
"BG342","2015-01-01",0.226
"BG343","2015-01-01",-0.892
"BG344","2015-01-01",-0.007
"BG411","2015-01-01",0.443
"BG412","2015-01-01",0.403
"BG413","2015-01-01",0.315
"BG414","2015-01-01",-0.29
"BG415","2015-01-01",0.011
"BG421","2015-01-01",0.37
"BG422","2015-01-01",-0.468
"BG423","2015-01-01",0.339
"BG424","2015-01-01",0.452
"BG425","2015-01-01",0.049
"CH011","2015-01-01",0.411
"CH012","2015-01-01",0.423
"CH013","2015-01-01",0.486
"CH021","2015-01-01",0.991
"CH022","2015-01-01",1.047
"CH023","2015-01-01",1.166
"CH024","2015-01-01",-0.533
"CH025","2015-01-01",0.609
"CH032","2015-01-01",0.954
"CH033","2015-01-01",1.388
"CH040","2015-01-01",0.756
"CH051","2015-01-01",-0.015
"CH052","2015-01-01",-0.324
"CH053","2015-01-01",0.032
"CH054","2015-01-01",0.267
"CH055","2015-01-01",0.212
"CH056","2015-01-01",-0.072
"CH057","2015-01-01",0.682
"CH061","2015-01-01",1.508
"CH062","2015-01-01",0.057
"CH063","2015-01-01",0.276
"CH064","2015-01-01",1.321
"CH065","2015-01-01",0.936
"CH066","2015-01-01",1.255
"CH070","2015-01-01",0.47
"CY000","2015-01-01",0.836
"CZ010","2015-01-01",1.127
"CZ020","2015-01-01",0.814
"CZ031","2015-01-01",0.085
"CZ032","2015-01-01",0.258
"CZ041","2015-01-01",0.023
"CZ042","2015-01-01",0.441
"CZ051","2015-01-01",-0.479
"CZ052","2015-01-01",0.063
"CZ053","2015-01-01",0.681
"CZ063","2015-01-01",-0.008
"CZ064","2015-01-01",-0.165
"CZ071","2015-01-01",-0.808
"CZ072","2015-01-01",-0.789
"CZ080","2015-01-01",-1.153
"DE112","2015-01-01",-0.505
"DE113","2015-01-01",-1.188
"DE114","2015-01-01",-1.286
"DE115","2015-01-01",0.914
"DE116","2015-01-01",-1.009
"DE118","2015-01-01",0.236
"DE119","2015-01-01",-1.172
"DE11A","2015-01-01",-1.332
"DE11B","2015-01-01",-1.211
"DE11C","2015-01-01",0.324
"DE11D","2015-01-01",-0.715
"DE121","2015-01-01",
"DE122","2015-01-01",
"DE123","2015-01-01",-1.497
"DE124","2015-01-01",-1.659
"DE125","2015-01-01",
"DE127","2015-01-01",-1.203
"DE128","2015-01-01",-1.148
"DE129","2015-01-01",0.515
"DE12A","2015-01-01",-1.095
"DE12B","2015-01-01",-0.504
"DE12C","2015-01-01",-0.957
"DE131","2015-01-01",-0.876
"DE132","2015-01-01",-0.373
"DE133","2015-01-01",0.145
"DE134","2015-01-01",-0.879
"DE135","2015-01-01",-0.744
"DE136","2015-01-01",-0.78
"DE137","2015-01-01",-0.97
"DE138","2015-01-01",0.181
"DE139","2015-01-01",0.776
"DE13A","2015-01-01",-0.566
"DE141","2015-01-01",-1.187
"DE142","2015-01-01",-1.149
"DE143","2015-01-01",-0.935
"DE144","2015-01-01",
"DE145","2015-01-01",-0.673
"DE146","2015-01-01",-1.611
"DE147","2015-01-01",-0.175
"DE148","2015-01-01",0.154
"DE149","2015-01-01",-0.208
"DE211","2015-01-01",-0.715
"DE214","2015-01-01",-0.774
"DE215","2015-01-01",0.698
"DE216","2015-01-01",0.179
"DE217","2015-01-01",0.487
"DE218","2015-01-01",-1.056
"DE219","2015-01-01",-1.069
"DE21A","2015-01-01",-0.136
"DE21B","2015-01-01",-0.658
"DE21C","2015-01-01",-0.547
"DE21D","2015-01-01",0.277
"DE21E","2015-01-01",-0.312
"DE21F","2015-01-01",0.602
"DE21G","2015-01-01",-1.317
"DE21H","2015-01-01",-0.835
"DE21I","2015-01-01",-0.751
"DE21J","2015-01-01",-0.961
"DE21K","2015-01-01",-0.753
"DE21L","2015-01-01",-0.366
"DE21M","2015-01-01",-0.655
"DE21N","2015-01-01",0.766
"DE223","2015-01-01",1.031
"DE224","2015-01-01",0.451
"DE225","2015-01-01",0.966
"DE226","2015-01-01",-1.107
"DE227","2015-01-01",-1.381
"DE228","2015-01-01",0.535
"DE229","2015-01-01",1.095
"DE22A","2015-01-01",-1.101
"DE22B","2015-01-01",0.986
"DE22C","2015-01-01",-0.646
"DE231","2015-01-01",
"DE234","2015-01-01",-1.438
"DE235","2015-01-01",-0.412
"DE236","2015-01-01",-1.41
"DE237","2015-01-01",-1.464
"DE238","2015-01-01",0.358
"DE239","2015-01-01",-0.533
"DE23A","2015-01-01",-1.375
"DE241","2015-01-01",
"DE244","2015-01-01",
"DE245","2015-01-01",-0.825
"DE246","2015-01-01",-1.551
"DE247","2015-01-01",-1.554
"DE248","2015-01-01",-1.194
"DE249","2015-01-01",
"DE24A","2015-01-01",
"DE24B","2015-01-01",-1.53
"DE24C","2015-01-01",
"DE24D","2015-01-01",
"DE251","2015-01-01",-1.24
"DE252","2015-01-01",-1.367
"DE254","2015-01-01",
"DE256","2015-01-01",-1.204
"DE257","2015-01-01",-1.588
"DE258","2015-01-01",-1.28
"DE259","2015-01-01",-1.49
"DE25A","2015-01-01",-1.432
"DE25B","2015-01-01",-1.403
"DE25C","2015-01-01",-1.371
"DE264","2015-01-01",-1.546
"DE265","2015-01-01",-0.885
"DE266","2015-01-01",-1.749
"DE267","2015-01-01",-1.131
"DE268","2015-01-01",-1.391
"DE269","2015-01-01",-1.309
"DE26A","2015-01-01",-0.96
"DE26B","2015-01-01",-0.297
"DE26C","2015-01-01",-1.177
"DE271","2015-01-01",0.622
"DE272","2015-01-01",0.745
"DE273","2015-01-01",-0.005
"DE274","2015-01-01",
"DE275","2015-01-01",-0.096
"DE276","2015-01-01",-0.271
"DE277","2015-01-01",-0.663
"DE278","2015-01-01",-1.332
"DE279","2015-01-01",-1.602
"DE27A","2015-01-01",0.027
"DE27B","2015-01-01",0.579
"DE27C","2015-01-01",-1.015
"DE27D","2015-01-01",-0.439
"DE27E","2015-01-01",0.06
"DE300","2015-01-01",
"DE401","2015-01-01",
"DE402","2015-01-01",0.961
"DE403","2015-01-01",
"DE404","2015-01-01",
"DE405","2015-01-01",
"DE406","2015-01-01",0.829
"DE407","2015-01-01",0.41
"DE408","2015-01-01",
"DE409","2015-01-01",
"DE40A","2015-01-01",
"DE40B","2015-01-01",0.7
"DE40C","2015-01-01",0.282
"DE40D","2015-01-01",
"DE40E","2015-01-01",1.305
"DE40F","2015-01-01",
"DE40G","2015-01-01",1.239
"DE40H","2015-01-01",0.724
"DE40I","2015-01-01",
"DE501","2015-01-01",
"DE502","2015-01-01",
"DE600","2015-01-01",
"DE711","2015-01-01",-1.396
"DE714","2015-01-01",-1.778
"DE715","2015-01-01",-1.317
"DE716","2015-01-01",-1.048
"DE717","2015-01-01",-0.945
"DE718","2015-01-01",-1.485
"DE719","2015-01-01",-1.484
"DE71A","2015-01-01",-1.19
"DE71B","2015-01-01",-1.833
"DE71C","2015-01-01",-1.331
"DE71D","2015-01-01",-1.509
"DE71E","2015-01-01",-0.849
"DE721","2015-01-01",-1.312
"DE722","2015-01-01",-0.549
"DE723","2015-01-01",-0.994
"DE724","2015-01-01",-0.998
"DE725","2015-01-01",-1.436
"DE732","2015-01-01",-0.658
"DE733","2015-01-01",-1.529
"DE734","2015-01-01",-0.749
"DE735","2015-01-01",-0.355
"DE736","2015-01-01",-1.52
"DE737","2015-01-01",
"DE803","2015-01-01",
"DE804","2015-01-01",
"DE80J","2015-01-01",
"DE80K","2015-01-01",
"DE80L","2015-01-01",
"DE80M","2015-01-01",
"DE80N","2015-01-01",
"DE80O","2015-01-01",
"DE911","2015-01-01",
"DE912","2015-01-01",-0.714
"DE913","2015-01-01",
"DE914","2015-01-01",
"DE916","2015-01-01",-0.622
"DE917","2015-01-01",
"DE918","2015-01-01",-0.9
"DE91A","2015-01-01",
"DE91B","2015-01-01",0.29
"DE91C","2015-01-01",-1.274
"DE922","2015-01-01",
"DE923","2015-01-01",
"DE925","2015-01-01",-1.253
"DE926","2015-01-01",
"DE927","2015-01-01",
"DE928","2015-01-01",
"DE929","2015-01-01",-0.929
"DE931","2015-01-01",
"DE932","2015-01-01",
"DE933","2015-01-01",
"DE934","2015-01-01",
"DE935","2015-01-01",
"DE936","2015-01-01",
"DE937","2015-01-01",
"DE938","2015-01-01",
"DE939","2015-01-01",
"DE93A","2015-01-01",
"DE93B","2015-01-01",
"DE941","2015-01-01",
"DE942","2015-01-01",
"DE944","2015-01-01",
"DE945","2015-01-01",
"DE946","2015-01-01",
"DE947","2015-01-01",
"DE948","2015-01-01",
"DE949","2015-01-01",
"DE94A","2015-01-01",
"DE94B","2015-01-01",
"DE94C","2015-01-01",
"DE94D","2015-01-01",
"DE94E","2015-01-01",
"DE94F","2015-01-01",
"DE94G","2015-01-01",
"DE94H","2015-01-01",
"DEA12","2015-01-01",
"DEA13","2015-01-01",
"DEA14","2015-01-01",-1.651
"DEA15","2015-01-01",0.008
"DEA16","2015-01-01",
"DEA18","2015-01-01",
"DEA19","2015-01-01",
"DEA1A","2015-01-01",
"DEA1B","2015-01-01",0.25
"DEA1C","2015-01-01",-1.45
"DEA1D","2015-01-01",0.443
"DEA1E","2015-01-01",-0.56
"DEA1F","2015-01-01",-0.513
"DEA24","2015-01-01",
"DEA26","2015-01-01",0.628
"DEA27","2015-01-01",0.638
"DEA28","2015-01-01",0.307
"DEA29","2015-01-01",0.118
"DEA2A","2015-01-01",-1.316
"DEA2B","2015-01-01",
"DEA2C","2015-01-01",-0.057
"DEA2D","2015-01-01",-0.785
"DEA33","2015-01-01",
"DEA34","2015-01-01",-0.927
"DEA35","2015-01-01",-1.476
"DEA36","2015-01-01",
"DEA37","2015-01-01",
"DEA38","2015-01-01",
"DEA41","2015-01-01",
"DEA42","2015-01-01",
"DEA43","2015-01-01",
"DEA44","2015-01-01",
"DEA45","2015-01-01",
"DEA46","2015-01-01",
"DEA47","2015-01-01",
"DEA52","2015-01-01",
"DEA53","2015-01-01",
"DEA54","2015-01-01",-1.377
"DEA56","2015-01-01",
"DEA57","2015-01-01",
"DEA58","2015-01-01",
"DEA59","2015-01-01",
"DEA5A","2015-01-01",-2.185
"DEA5B","2015-01-01",-1.167
"DEA5C","2015-01-01",-1.55
"DEB11","2015-01-01",
"DEB12","2015-01-01",-1.046
"DEB13","2015-01-01",-0.751
"DEB14","2015-01-01",-1.218
"DEB15","2015-01-01",
"DEB17","2015-01-01",-1.241
"DEB18","2015-01-01",-1.025
"DEB1A","2015-01-01",-1.168
"DEB1B","2015-01-01",-1.18
"DEB1C","2015-01-01",
"DEB1D","2015-01-01",-0.588
"DEB21","2015-01-01",
"DEB22","2015-01-01",-1.226
"DEB23","2015-01-01",-1.937
"DEB24","2015-01-01",
"DEB25","2015-01-01",-1.069
"DEB32","2015-01-01",
"DEB33","2015-01-01",
"DEB35","2015-01-01",
"DEB36","2015-01-01",
"DEB37","2015-01-01",
"DEB38","2015-01-01",
"DEB39","2015-01-01",-0.632
"DEB3A","2015-01-01",
"DEB3B","2015-01-01",-0.836
"DEB3C","2015-01-01",-1.452
"DEB3D","2015-01-01",0.408
"DEB3E","2015-01-01",-0.917
"DEB3F","2015-01-01",
"DEB3G","2015-01-01",
"DEB3H","2015-01-01",-0.63
"DEB3I","2015-01-01",-1.491
"DEB3J","2015-01-01",-1.011
"DEB3K","2015-01-01",
"DEC01","2015-01-01",-0.525
"DEC02","2015-01-01",
"DEC03","2015-01-01",0.175
"DEC04","2015-01-01",-0.509
"DEC05","2015-01-01",-1.473
"DEC06","2015-01-01",-0.431
"DED21","2015-01-01",-0.931
"DED2C","2015-01-01",-0.36
"DED2D","2015-01-01",-0.12
"DED2E","2015-01-01",0.952
"DED2F","2015-01-01",0.746
"DED41","2015-01-01",
"DED42","2015-01-01",-0.919
"DED43","2015-01-01",0.838
"DED44","2015-01-01",
"DED45","2015-01-01",-0.958
"DED51","2015-01-01",-0.136
"DED52","2015-01-01",0.892
"DED53","2015-01-01",0.797
"DEE01","2015-01-01",0.408
"DEE02","2015-01-01",0.022
"DEE03","2015-01-01",
"DEE04","2015-01-01",
"DEE05","2015-01-01",0.026
"DEE06","2015-01-01",1.155
"DEE07","2015-01-01",
"DEE08","2015-01-01",-0.913
"DEE09","2015-01-01",0.255
"DEE0A","2015-01-01",0.107
"DEE0B","2015-01-01",-0.148
"DEE0C","2015-01-01",0.677
"DEE0D","2015-01-01",
"DEE0E","2015-01-01",0.771
"DEF01","2015-01-01",
"DEF02","2015-01-01",
"DEF03","2015-01-01",
"DEF04","2015-01-01",
"DEF05","2015-01-01",
"DEF06","2015-01-01",
"DEF07","2015-01-01",
"DEF08","2015-01-01",
"DEF09","2015-01-01",
"DEF0A","2015-01-01",
"DEF0B","2015-01-01",
"DEF0C","2015-01-01",
"DEF0D","2015-01-01",
"DEF0E","2015-01-01",
"DEF0F","2015-01-01",
"DEG01","2015-01-01",-0.097
"DEG02","2015-01-01",-1.308
"DEG03","2015-01-01",-1.041
"DEG04","2015-01-01",
"DEG05","2015-01-01",-1.056
"DEG06","2015-01-01",-0.901
"DEG07","2015-01-01",
"DEG09","2015-01-01",-1.085
"DEG0A","2015-01-01",-0.228
"DEG0B","2015-01-01",
"DEG0C","2015-01-01",-1.014
"DEG0D","2015-01-01",-0.257
"DEG0E","2015-01-01",
"DEG0F","2015-01-01",-0.46
"DEG0G","2015-01-01",-0.665
"DEG0H","2015-01-01",
"DEG0I","2015-01-01",
"DEG0J","2015-01-01",-1.044
"DEG0K","2015-01-01",-2.096
"DEG0L","2015-01-01",-0.849
"DEG0M","2015-01-01",-0.613
"DEG0N","2015-01-01",-1.238
"DEG0P","2015-01-01",-1.183
"DK011","2015-01-01",
"DK012","2015-01-01",
"DK013","2015-01-01",
"DK014","2015-01-01",
"DK021","2015-01-01",
"DK022","2015-01-01",
"DK031","2015-01-01",
"DK032","2015-01-01",
"DK041","2015-01-01",
"DK042","2015-01-01",
"DK050","2015-01-01",
"EE001","2015-01-01",
"EE004","2015-01-01",
"EE008","2015-01-01",
"EE009","2015-01-01",
"EE00A","2015-01-01",
"EL301","2015-01-01",0.618
"EL305","2015-01-01",0.284
"EL306","2015-01-01",-0.081
"EL307","2015-01-01",0.215
"EL411","2015-01-01",0.158
"EL412","2015-01-01",0.023
"EL413","2015-01-01",0.214
"EL421","2015-01-01",0.117
"EL422","2015-01-01",-0.128
"EL431","2015-01-01",0.761
"EL432","2015-01-01",0.779
"EL433","2015-01-01",1.012
"EL434","2015-01-01",0.812
"EL511","2015-01-01",-0.431
"EL512","2015-01-01",0.246
"EL513","2015-01-01",-0.17
"EL514","2015-01-01",0.506
"EL515","2015-01-01",0.499
"EL521","2015-01-01",0.326
"EL522","2015-01-01",0.771
"EL523","2015-01-01",0.756
"EL524","2015-01-01",0.492
"EL525","2015-01-01",0.352
"EL526","2015-01-01",0.59
"EL527","2015-01-01",0.667
"EL531","2015-01-01",0.82
"EL532","2015-01-01",0.028
"EL533","2015-01-01",0.06
"EL541","2015-01-01",0.357
"EL542","2015-01-01",0.019
"EL543","2015-01-01",0.308
"EL611","2015-01-01",0.908
"EL612","2015-01-01",1.032
"EL613","2015-01-01",0.405
"EL621","2015-01-01",0.451
"EL622","2015-01-01",0.162
"EL623","2015-01-01",0.647
"EL624","2015-01-01",-0.041
"EL631","2015-01-01",0.514
"EL632","2015-01-01",0.505
"EL633","2015-01-01",0.449
"EL641","2015-01-01",0.392
"EL642","2015-01-01",-0.161
"EL643","2015-01-01",0.547
"EL644","2015-01-01",0.647
"EL645","2015-01-01",0.408
"EL651","2015-01-01",-0.097
"EL652","2015-01-01",0.075
"EL653","2015-01-01",-0.028
"ES111","2015-01-01",0.108
"ES112","2015-01-01",0.67
"ES113","2015-01-01",1.079
"ES114","2015-01-01",0.871
"ES120","2015-01-01",-0.052
"ES130","2015-01-01",-0.351
"ES211","2015-01-01",0.474
"ES212","2015-01-01",-0.14
"ES213","2015-01-01",-0.35
"ES220","2015-01-01",0.878
"ES230","2015-01-01",1.047
"ES241","2015-01-01",1.062
"ES242","2015-01-01",0.753
"ES243","2015-01-01",0.961
"ES300","2015-01-01",1.448
"ES411","2015-01-01",1.226
"ES412","2015-01-01",0.674
"ES413","2015-01-01",1.029
"ES414","2015-01-01",1.431
"ES415","2015-01-01",1.298
"ES416","2015-01-01",1.452
"ES417","2015-01-01",1.468
"ES418","2015-01-01",1.662
"ES419","2015-01-01",1.289
"ES421","2015-01-01",0.063
"ES422","2015-01-01",1.225
"ES423","2015-01-01",1.014
"ES424","2015-01-01",1.333
"ES425","2015-01-01",1.398
"ES431","2015-01-01",1.327
"ES432","2015-01-01",1.386
"ES511","2015-01-01",0.979
"ES512","2015-01-01",0.754
"ES513","2015-01-01",1.064
"ES514","2015-01-01",1.1
"ES521","2015-01-01",-0.011
"ES522","2015-01-01",0.336
"ES523","2015-01-01",0.053
"ES531","2015-01-01",1.048
"ES532","2015-01-01",0.837
"ES533","2015-01-01",0.294
"ES611","2015-01-01",-0.024
"ES612","2015-01-01",0.497
"ES613","2015-01-01",1.3
"ES614","2015-01-01",0.826
"ES615","2015-01-01",0.993
"ES616","2015-01-01",1.044
"ES617","2015-01-01",1.136
"ES618","2015-01-01",0.709
"ES620","2015-01-01",0.021
"ES630","2015-01-01",0.826
"ES640","2015-01-01",-0.293
"ES703","2015-01-01",0.704
"ES704","2015-01-01",1.715
"ES705","2015-01-01",0.238
"ES706","2015-01-01",0.829
"ES707","2015-01-01",-0.414
"ES708","2015-01-01",0.886
"ES709","2015-01-01",0.251
"FI193","2015-01-01",
"FI194","2015-01-01",
"FI195","2015-01-01",
"FI196","2015-01-01",
"FI197","2015-01-01",
"FI1B1","2015-01-01",
"FI1C1","2015-01-01",
"FI1C2","2015-01-01",
"FI1C3","2015-01-01",
"FI1C4","2015-01-01",
"FI1C5","2015-01-01",
"FI1D1","2015-01-01",
"FI1D2","2015-01-01",
"FI1D3","2015-01-01",
"FI1D5","2015-01-01",
"FI1D7","2015-01-01",
"FI1D8","2015-01-01",
"FI1D9","2015-01-01",
"FI200","2015-01-01",
"FR102","2015-01-01",1.004
"FR103","2015-01-01",-0.565
"FR104","2015-01-01",0.686
"FR105","2015-01-01",1.225
"FR107","2015-01-01",1.346
"FR108","2015-01-01",0.735
"FRB01","2015-01-01",-0.789
"FRB02","2015-01-01",0.268
"FRB03","2015-01-01",-0.367
"FRB04","2015-01-01",0.443
"FRB05","2015-01-01",0.468
"FRB06","2015-01-01",0.205
"FRC11","2015-01-01",0.642
"FRC12","2015-01-01",0.382
"FRC13","2015-01-01",0.391
"FRC14","2015-01-01",0.476
"FRC21","2015-01-01",0.694
"FRC22","2015-01-01",0.621
"FRC23","2015-01-01",1.069
"FRC24","2015-01-01",1.099
"FRD11","2015-01-01",0.859
"FRD12","2015-01-01",0.762
"FRD13","2015-01-01",0.449
"FRD21","2015-01-01",-0.132
"FRD22","2015-01-01",0.085
"FRE11","2015-01-01",-0.018
"FRE12","2015-01-01",0.31
"FRE21","2015-01-01",1.053
"FRE22","2015-01-01",0.815
"FRE23","2015-01-01",0.839
"FRF11","2015-01-01",-0.131
"FRF12","2015-01-01",0.401
"FRF21","2015-01-01",0.97
"FRF22","2015-01-01",0.261
"FRF23","2015-01-01",0.649
"FRF24","2015-01-01",0.479
"FRF31","2015-01-01",-0.949
"FRF32","2015-01-01",-0.971
"FRF33","2015-01-01",-1.295
"FRF34","2015-01-01",0.478
"FRG01","2015-01-01",0.221
"FRG02","2015-01-01",-0.018
"FRG03","2015-01-01",0.82
"FRG04","2015-01-01",0.325
"FRG05","2015-01-01",0.899
"FRH01","2015-01-01",0.629
"FRH02","2015-01-01",0.646
"FRH03","2015-01-01",0.244
"FRH04","2015-01-01",0.454
"FRI11","2015-01-01",0.931
"FRI12","2015-01-01",1.095
"FRI13","2015-01-01",0.202
"FRI14","2015-01-01",-0.162
"FRI15","2015-01-01",0.137
"FRI21","2015-01-01",0.904
"FRI22","2015-01-01",0.035
"FRI23","2015-01-01",0.759
"FRI31","2015-01-01",0.868
"FRI32","2015-01-01",0.902
"FRI33","2015-01-01",0.94
"FRI34","2015-01-01",1.173
"FRJ11","2015-01-01",0.666
"FRJ12","2015-01-01",1.257
"FRJ13","2015-01-01",1.181
"FRJ14","2015-01-01",0.687
"FRJ15","2015-01-01",0.789
"FRJ21","2015-01-01",-0.343
"FRJ22","2015-01-01",0.781
"FRJ23","2015-01-01",0.302
"FRJ24","2015-01-01",0.607
"FRJ25","2015-01-01",0.839
"FRJ26","2015-01-01",-0.018
"FRJ27","2015-01-01",0.308
"FRJ28","2015-01-01",0.515
"FRK11","2015-01-01",-0.063
"FRK12","2015-01-01",0.983
"FRK13","2015-01-01",0.641
"FRK14","2015-01-01",0.463
"FRK21","2015-01-01",-0.002
"FRK22","2015-01-01",0.971
"FRK23","2015-01-01",0.687
"FRK24","2015-01-01",0.659
"FRK25","2015-01-01",0.369
"FRK26","2015-01-01",0.313
"FRK27","2015-01-01",0.535
"FRK28","2015-01-01",0.438
"FRL01","2015-01-01",0.603
"FRL02","2015-01-01",0.443
"FRL03","2015-01-01",0.728
"FRL04","2015-01-01",1.204
"FRL05","2015-01-01",0.899
"FRL06","2015-01-01",0.817
"FRM01","2015-01-01",1.237
"FRM02","2015-01-01",0.65
"FRY10","2015-01-01",0.574
"FRY20","2015-01-01",0.015
"FRY30","2015-01-01",-0.09
"FRY40","2015-01-01",-0.918
"FRY50","2015-01-01",-0.643
"HR021","2015-01-01",0.442
"HR022","2015-01-01",0.103
"HR023","2015-01-01",0.445
"HR024","2015-01-01",1.067
"HR025","2015-01-01",0.229
"HR026","2015-01-01",0.296
"HR027","2015-01-01",-0.333
"HR028","2015-01-01",0.353
"HR031","2015-01-01",0.101
"HR032","2015-01-01",0.037
"HR033","2015-01-01",0.831
"HR034","2015-01-01",0.785
"HR035","2015-01-01",-0.132
"HR036","2015-01-01",1.122
"HR037","2015-01-01",0.842
"HR050","2015-01-01",0.457
"HR061","2015-01-01",0.376
"HR062","2015-01-01",0.401
"HR063","2015-01-01",0.606
"HR064","2015-01-01",1.202
"HR065","2015-01-01",0.293
"HU110","2015-01-01",1.722
"HU120","2015-01-01",1.491
"HU211","2015-01-01",1.189
"HU212","2015-01-01",1.018
"HU213","2015-01-01",1.254
"HU221","2015-01-01",0.778
"HU222","2015-01-01",0.274
"HU223","2015-01-01",0.41
"HU231","2015-01-01",0.187
"HU232","2015-01-01",0.954
"HU233","2015-01-01",0.944
"HU311","2015-01-01",0.771
"HU312","2015-01-01",1.392
"HU313","2015-01-01",0.988
"HU321","2015-01-01",1.069
"HU322","2015-01-01",1.595
"HU323","2015-01-01",-0.224
"HU331","2015-01-01",1.063
"HU332","2015-01-01",1.066
"HU333","2015-01-01",0.966
"IE041","2015-01-01",
"IE042","2015-01-01",
"IE051","2015-01-01",0.695
"IE052","2015-01-01",0.771
"IE053","2015-01-01",0.646
"IE061","2015-01-01",
"IE062","2015-01-01",
"IE063","2015-01-01",
"IS001","2015-01-01",
"IS002","2015-01-01",
"ITC11","2015-01-01",0.952
"ITC12","2015-01-01",0.876
"ITC13","2015-01-01",1.001
"ITC14","2015-01-01",0.538
"ITC15","2015-01-01",1.397
"ITC16","2015-01-01",0.985
"ITC17","2015-01-01",1.11
"ITC18","2015-01-01",0.631
"ITC20","2015-01-01",0.643
"ITC31","2015-01-01",0.723
"ITC32","2015-01-01",0.606
"ITC33","2015-01-01",-0.011
"ITC34","2015-01-01",0.683
"ITC41","2015-01-01",1.491
"ITC42","2015-01-01",0.635
"ITC43","2015-01-01",0.829
"ITC44","2015-01-01",0.375
"ITC46","2015-01-01",0.717
"ITC47","2015-01-01",0.713
"ITC48","2015-01-01",1.085
"ITC49","2015-01-01",0.943
"ITC4A","2015-01-01",1.045
"ITC4B","2015-01-01",1.479
"ITC4C","2015-01-01",1.632
"ITC4D","2015-01-01",1.57
"ITF11","2015-01-01",-0.283
"ITF12","2015-01-01",0.431
"ITF13","2015-01-01",0.217
"ITF14","2015-01-01",-0.134
"ITF21","2015-01-01",0.203
"ITF22","2015-01-01",0.495
"ITF31","2015-01-01",-0.023
"ITF32","2015-01-01",0.157
"ITF33","2015-01-01",-0.262
"ITF34","2015-01-01",0.045
"ITF35","2015-01-01",0.052
"ITF43","2015-01-01",0.355
"ITF44","2015-01-01",0.274
