NUTS_ID, TIMESTAMP, MEDIAN                                                      
AL011,2006-01-01,1.575                                                          
AL012,2006-01-01,1.059                                                          
AL013,2006-01-01,1.585                                                          
AL014,2006-01-01,1.415                                                          
AL015,2006-01-01,1.287                                                          
AL021,2006-01-01,1.6                                                            
AL022,2006-01-01,1.184                                                          
AL031,2006-01-01,1.513                                                          
AL032,2006-01-01,1.121                                                          
AL033,2006-01-01,1.427                                                          
AL034,2006-01-01,1.751                                                          
AL035,2006-01-01,1.038                                                          
AT111,2006-01-01,.7935                                                          
AT112,2006-01-01,.8175                                                          
AT113,2006-01-01,.713                                                           
AT121,2006-01-01,.388                                                           
AT122,2006-01-01,.783                                                           
AT123,2006-01-01,.5755                                                          
AT124,2006-01-01,.388                                                           
AT125,2006-01-01,.576                                                           
AT126,2006-01-01,.653                                                           
AT127,2006-01-01,.762                                                           
AT130,2006-01-01,.653                                                           
AT211,2006-01-01,-.2755                                                         
AT212,2006-01-01,-.502                                                          
AT213,2006-01-01,.023                                                           
AT221,2006-01-01,.291                                                           
AT222,2006-01-01,.26                                                            
AT223,2006-01-01,.538                                                           
AT224,2006-01-01,.663                                                           
AT225,2006-01-01,.3255                                                          
AT226,2006-01-01,.029                                                           
AT311,2006-01-01,-.6575                                                         
AT312,2006-01-01,-.256                                                          
AT313,2006-01-01,-.0185                                                         
AT314,2006-01-01,.469                                                           
AT315,2006-01-01,.1245                                                          
AT321,2006-01-01,-.227                                                          
AT322,2006-01-01,-.0325                                                         
AT323,2006-01-01,-.003                                                          
AT331,2006-01-01,-1.095                                                         
AT332,2006-01-01,-.45                                                           
AT333,2006-01-01,-.643                                                          
AT334,2006-01-01,-.908                                                          
AT335,2006-01-01,-.268                                                          
AT341,2006-01-01,-1.32                                                          
AT342,2006-01-01,-1.6                                                           
BE100,2006-01-01,-2.57                                                          
BE211,2006-01-01,-2.425                                                         
BE212,2006-01-01,-2.475                                                         
BE213,2006-01-01,-2.415                                                         
BE223,2006-01-01,-2.22                                                          
BE224,2006-01-01,-2.34                                                          
BE225,2006-01-01,-2.25                                                          
BE231,2006-01-01,-2.42                                                          
BE232,2006-01-01,-2.405                                                         
BE233,2006-01-01,-2.165                                                         
BE234,2006-01-01,-2.345                                                         
BE235,2006-01-01,-2.43                                                          
BE236,2006-01-01,-2.39                                                          
BE241,2006-01-01,-2.42                                                          
BE242,2006-01-01,-2.475                                                         
BE251,2006-01-01,-1.0345                                                        
BE252,2006-01-01,-1.7045                                                        
BE253,2006-01-01,-2.43                                                          
BE254,2006-01-01,-2.41                                                          
BE255,2006-01-01,-.75                                                           
BE256,2006-01-01,-2.425                                                         
BE257,2006-01-01,-2.265                                                         
BE258,2006-01-01,-.701                                                          
BE310,2006-01-01,-2.4                                                           
BE323,2006-01-01,-2.37                                                          
BE328,2006-01-01,-2.36                                                          
BE329,2006-01-01,-2.33                                                          
BE32A,2006-01-01,-2.38                                                          
BE32B,2006-01-01,-2.325                                                         
BE32C,2006-01-01,-2.385                                                         
BE32D,2006-01-01,-2.26                                                          
BE331,2006-01-01,-2.12                                                          
BE332,2006-01-01,-2.015                                                         
BE334,2006-01-01,-2.29                                                          
BE335,2006-01-01,-1.94                                                          
BE336,2006-01-01,-1.9                                                           
BE341,2006-01-01,-1.81                                                          
BE342,2006-01-01,-1.92                                                          
BE343,2006-01-01,-2.05                                                          
BE344,2006-01-01,-2.04                                                          
BE345,2006-01-01,-1.915                                                         
BE351,2006-01-01,-2.12                                                          
BE352,2006-01-01,-2.245                                                         
BE353,2006-01-01,-2.2                                                           
BG311,2006-01-01,.176                                                           
BG312,2006-01-01,.079                                                           
BG313,2006-01-01,-.337                                                          
BG314,2006-01-01,-.334                                                          
BG315,2006-01-01,-.077                                                          
BG321,2006-01-01,-.1815                                                         
BG322,2006-01-01,-.044                                                          
BG323,2006-01-01,-.62                                                           
BG324,2006-01-01,-.293                                                          
BG325,2006-01-01,-.2485                                                         
BG331,2006-01-01,.443                                                           
BG332,2006-01-01,.319                                                           
BG333,2006-01-01,.274                                                           
BG334,2006-01-01,-.1075                                                         
BG341,2006-01-01,.7795                                                          
BG342,2006-01-01,.4935                                                          
BG343,2006-01-01,.5755                                                          
BG344,2006-01-01,.0475                                                          
BG411,2006-01-01,.4445                                                          
BG412,2006-01-01,.336                                                           
BG413,2006-01-01,.762                                                           
BG414,2006-01-01,.282                                                           
BG415,2006-01-01,.462                                                           
BG421,2006-01-01,.296                                                           
BG422,2006-01-01,.583                                                           
BG423,2006-01-01,.797                                                           
BG424,2006-01-01,.772                                                           
BG425,2006-01-01,.612                                                           
CH011,2006-01-01,-1.73                                                          
CH012,2006-01-01,-1.75                                                          
CH013,2006-01-01,-1.5                                                           
CH021,2006-01-01,-1.72                                                          
CH022,2006-01-01,-1.82                                                          
CH023,2006-01-01,-1.72                                                          
CH024,2006-01-01,-1.77                                                          
CH025,2006-01-01,-1.715                                                         
CH031,2006-01-01,-1.71                                                          
CH032,2006-01-01,-1.71                                                          
CH033,2006-01-01,-1.83                                                          
CH040,2006-01-01,-1.9                                                           
CH051,2006-01-01,-1.67                                                          
CH052,2006-01-01,-1.955                                                         
CH053,2006-01-01,-1.82                                                          
CH054,2006-01-01,-1.6                                                           
CH055,2006-01-01,-1.78                                                          
CH056,2006-01-01,-1.32                                                          
CH057,2006-01-01,-1.97                                                          
CH061,2006-01-01,-1.765                                                         
CH062,2006-01-01,-1.595                                                         
CH063,2006-01-01,-1.6                                                           
CH064,2006-01-01,-1.52                                                          
CH065,2006-01-01,-1.36                                                          
CH066,2006-01-01,-1.645                                                         
CH070,2006-01-01,-1.475                                                         
CY000,2006-01-01,-.451                                                          
CZ010,2006-01-01,-.746                                                          
CZ020,2006-01-01,-.6495                                                         
CZ031,2006-01-01,-.188                                                          
CZ032,2006-01-01,-.84                                                           
CZ041,2006-01-01,-.745                                                          
CZ042,2006-01-01,-.466                                                          
CZ051,2006-01-01,-.318                                                          
CZ052,2006-01-01,-.203                                                          
CZ053,2006-01-01,.338                                                           
CZ063,2006-01-01,.377                                                           
CZ064,2006-01-01,.582                                                           
CZ071,2006-01-01,1.086                                                          
CZ072,2006-01-01,1.5755                                                         
CZ080,2006-01-01,1.76                                                           
DE111,2006-01-01,-1.57                                                          
DE112,2006-01-01,-1.56                                                          
DE113,2006-01-01,-1.575                                                         
DE114,2006-01-01,-1.67                                                          
DE115,2006-01-01,-1.52                                                          
DE116,2006-01-01,-1.44                                                          
DE117,2006-01-01,-1.37                                                          
DE118,2006-01-01,-1.39                                                          
DE119,2006-01-01,-1.28                                                          
DE11A,2006-01-01,-1.24                                                          
DE11B,2006-01-01,-1.5                                                           
DE11C,2006-01-01,-1.65                                                          
DE11D,2006-01-01,-1.45                                                          
DE121,2006-01-01,-1.52                                                          
DE122,2006-01-01,-1.36                                                          
DE123,2006-01-01,-1.37                                                          
DE124,2006-01-01,-1.6                                                           
DE125,2006-01-01,-1.435                                                         
DE126,2006-01-01,-1.305                                                         
DE127,2006-01-01,-1.46                                                          
DE128,2006-01-01,-1.39                                                          
DE129,2006-01-01,-1.565                                                         
DE12A,2006-01-01,-1.6                                                           
DE12B,2006-01-01,-1.49                                                          
DE12C,2006-01-01,-1.68                                                          
DE131,2006-01-01,-1.59                                                          
DE132,2006-01-01,-1.84                                                          
DE133,2006-01-01,-1.6                                                           
DE134,2006-01-01,-1.7                                                           
DE135,2006-01-01,-1.76                                                          
DE136,2006-01-01,-1.845                                                         
DE137,2006-01-01,-1.88                                                          
DE138,2006-01-01,-1.935                                                         
DE139,2006-01-01,-1.84                                                          
DE13A,2006-01-01,-1.94                                                          
DE141,2006-01-01,-1.67                                                          
DE142,2006-01-01,-1.605                                                         
DE143,2006-01-01,-1.76                                                          
DE144,2006-01-01,-1.73                                                          
DE145,2006-01-01,-1.71                                                          
DE146,2006-01-01,-1.785                                                         
DE147,2006-01-01,-1.91                                                          
DE148,2006-01-01,-1.85                                                          
DE149,2006-01-01,-1.84                                                          
DE211,2006-01-01,-1.325                                                         
DE212,2006-01-01,-1.0125                                                        
DE213,2006-01-01,-.615                                                          
DE214,2006-01-01,-.892                                                          
DE215,2006-01-01,-.003                                                          
DE216,2006-01-01,-.7825                                                         
DE217,2006-01-01,-1.22                                                          
DE218,2006-01-01,-.7845                                                         
DE219,2006-01-01,-1.31                                                          
DE21A,2006-01-01,-1.06                                                          
DE21B,2006-01-01,-1.28                                                          
DE21C,2006-01-01,-1.29                                                          
DE21D,2006-01-01,-.655                                                          
DE21E,2006-01-01,-1.315                                                         
DE21F,2006-01-01,-.414                                                          
DE21G,2006-01-01,-.977                                                          
DE21H,2006-01-01,-.95                                                           
DE21I,2006-01-01,-1.36                                                          
DE21J,2006-01-01,-1.31                                                          
DE21K,2006-01-01,-.615                                                          
DE21L,2006-01-01,-1.215                                                         
DE21M,2006-01-01,-.4145                                                         
DE21N,2006-01-01,-1.14                                                          
DE221,2006-01-01,-1.31                                                          
DE222,2006-01-01,-.883                                                          
DE223,2006-01-01,-1.26                                                          
DE224,2006-01-01,-1.06                                                          
DE225,2006-01-01,-.715                                                          
DE226,2006-01-01,-1.31                                                          
DE227,2006-01-01,-1.305                                                         
DE228,2006-01-01,-.895                                                          
DE229,2006-01-01,-.927                                                          
DE22A,2006-01-01,-1.1                                                           
DE22B,2006-01-01,-1.24                                                          
DE22C,2006-01-01,-1.14                                                          
DE231,2006-01-01,-1.17                                                          
DE232,2006-01-01,-1.35                                                          
DE233,2006-01-01,-1.07                                                          
DE234,2006-01-01,-1.17                                                          
DE235,2006-01-01,-1.13                                                          
DE236,2006-01-01,-1.205                                                         
DE237,2006-01-01,-1.08                                                          
DE238,2006-01-01,-1.31                                                          
DE239,2006-01-01,-1.205                                                         
DE23A,2006-01-01,-.9305                                                         
DE241,2006-01-01,-1.31                                                          
DE242,2006-01-01,-1.14                                                          
DE243,2006-01-01,-1.3                                                           
DE244,2006-01-01,-.801                                                          
DE245,2006-01-01,-1.31                                                          
DE246,2006-01-01,-1.16                                                          
DE247,2006-01-01,-1.28                                                          
DE248,2006-01-01,-1.245                                                         
DE249,2006-01-01,-.8875                                                         
DE24A,2006-01-01,-1.09                                                          
DE24B,2006-01-01,-1.14                                                          
DE24C,2006-01-01,-1.28                                                          
DE24D,2006-01-01,-.957                                                          
DE251,2006-01-01,-1.18                                                          
DE252,2006-01-01,-1.175                                                         
DE253,2006-01-01,-1.13                                                          
DE254,2006-01-01,-1.155                                                         
DE255,2006-01-01,-1.12                                                          
DE256,2006-01-01,-1.19                                                          
DE257,2006-01-01,-1.2                                                           
DE258,2006-01-01,-1.14                                                          
DE259,2006-01-01,-1.165                                                         
DE25A,2006-01-01,-1.21                                                          
DE25B,2006-01-01,-1.195                                                         
DE25C,2006-01-01,-1.31                                                          
DE261,2006-01-01,-1.72                                                          
DE262,2006-01-01,-1.4                                                           
DE263,2006-01-01,-1.55                                                          
DE264,2006-01-01,-1.715                                                         
DE265,2006-01-01,-1.39                                                          
DE266,2006-01-01,-1.23                                                          
DE267,2006-01-01,-1.36                                                          
DE268,2006-01-01,-1.38                                                          
DE269,2006-01-01,-1.6                                                           
DE26A,2006-01-01,-1.595                                                         
DE26B,2006-01-01,-1.4                                                           
DE26C,2006-01-01,-1.5                                                           
DE271,2006-01-01,-1.44                                                          
DE272,2006-01-01,-1.47                                                          
DE273,2006-01-01,-1.45                                                          
DE274,2006-01-01,-1.79                                                          
DE275,2006-01-01,-1.41                                                          
DE276,2006-01-01,-1.55                                                          
DE277,2006-01-01,-1.65                                                          
DE278,2006-01-01,-1.665                                                         
DE279,2006-01-01,-1.71                                                          
DE27A,2006-01-01,-1.6                                                           
DE27B,2006-01-01,-1.375                                                         
DE27C,2006-01-01,-1.635                                                         
DE27D,2006-01-01,-1.48                                                          
DE27E,2006-01-01,-1.45                                                          
DE300,2006-01-01,-1.055                                                         
DE401,2006-01-01,-1.275                                                         
DE402,2006-01-01,-.7945                                                         
DE403,2006-01-01,-.7165                                                         
DE404,2006-01-01,-1.195                                                         
DE405,2006-01-01,-.782                                                          
DE406,2006-01-01,-.824                                                          
DE407,2006-01-01,-.6815                                                         
DE408,2006-01-01,-1.24                                                          
DE409,2006-01-01,-.72                                                           
DE40A,2006-01-01,-1.13                                                          
DE40B,2006-01-01,-.631                                                          
DE40C,2006-01-01,-.808                                                          
DE40D,2006-01-01,-1.23                                                          
DE40E,2006-01-01,-1.11                                                          
DE40F,2006-01-01,-1.245                                                         
DE40G,2006-01-01,-.783                                                          
DE40H,2006-01-01,-.9295                                                         
DE40I,2006-01-01,-.7365                                                         
DE501,2006-01-01,-1.19                                                          
DE502,2006-01-01,-1.205                                                         
DE600,2006-01-01,-1.22                                                          
DE711,2006-01-01,-1.44                                                          
DE712,2006-01-01,-1.455                                                         
DE713,2006-01-01,-1.455                                                         
DE714,2006-01-01,-1.575                                                         
DE715,2006-01-01,-1.44                                                          
DE716,2006-01-01,-1.49                                                          
DE717,2006-01-01,-1.41                                                          
DE718,2006-01-01,-1.555                                                         
DE719,2006-01-01,-1.645                                                         
DE71A,2006-01-01,-1.46                                                          
DE71B,2006-01-01,-1.5                                                           
DE71C,2006-01-01,-1.47                                                          
DE71D,2006-01-01,-1.665                                                         
DE71E,2006-01-01,-1.64                                                          
DE721,2006-01-01,-1.66                                                          
DE722,2006-01-01,-1.65                                                          
DE723,2006-01-01,-1.73                                                          
DE724,2006-01-01,-1.66                                                          
DE725,2006-01-01,-1.71                                                          
DE731,2006-01-01,-1.52                                                          
DE732,2006-01-01,-1.435                                                         
DE733,2006-01-01,-1.49                                                          
DE734,2006-01-01,-1.52                                                          
DE735,2006-01-01,-1.65                                                          
DE736,2006-01-01,-1.53                                                          
DE737,2006-01-01,-1.45                                                          
DE803,2006-01-01,-.6745                                                         
DE804,2006-01-01,-1.18                                                          
DE80J,2006-01-01,-1.04                                                          
DE80K,2006-01-01,-.868                                                          
DE80L,2006-01-01,-.7835                                                         
DE80M,2006-01-01,-1.08                                                          
DE80N,2006-01-01,-.872                                                          
DE80O,2006-01-01,-1.23                                                          
DE911,2006-01-01,-.6875                                                         
DE912,2006-01-01,-.674                                                          
DE913,2006-01-01,-.648                                                          
DE914,2006-01-01,-.726                                                          
DE916,2006-01-01,-.803                                                          
DE917,2006-01-01,-.612                                                          
DE918,2006-01-01,-1.11                                                          
DE91A,2006-01-01,-.712                                                          
DE91B,2006-01-01,-.674                                                          
DE91C,2006-01-01,-1.135                                                         
DE922,2006-01-01,-1.21                                                          
DE923,2006-01-01,-1.11                                                          
DE925,2006-01-01,-.8005                                                         
DE926,2006-01-01,-1.095                                                         
DE927,2006-01-01,-1.09                                                          
DE928,2006-01-01,-1.1                                                           
DE929,2006-01-01,-.864                                                          
DE931,2006-01-01,-.864                                                          
DE932,2006-01-01,-1.19                                                          
DE933,2006-01-01,-1.05                                                          
DE934,2006-01-01,-1.06                                                          
DE935,2006-01-01,-1.135                                                         
DE936,2006-01-01,-1.13                                                          
DE937,2006-01-01,-1.03                                                          
DE938,2006-01-01,-.955                                                          
DE939,2006-01-01,-1.18                                                          
DE93A,2006-01-01,-.9245                                                         
DE93B,2006-01-01,-1.035                                                         
DE941,2006-01-01,-1.19                                                          
DE942,2006-01-01,-1.555                                                         
DE943,2006-01-01,-1.38                                                          
DE944,2006-01-01,-1.18                                                          
DE945,2006-01-01,-.981                                                          
DE946,2006-01-01,-1.41                                                          
DE947,2006-01-01,-1.21                                                          
DE948,2006-01-01,-1.55                                                          
DE949,2006-01-01,-1.67                                                          
DE94A,2006-01-01,-.981                                                          
DE94B,2006-01-01,-1.87                                                          
DE94C,2006-01-01,-1.54                                                          
DE94D,2006-01-01,-1.355                                                         
DE94E,2006-01-01,-1.26                                                          
DE94F,2006-01-01,-1.36                                                          
DE94G,2006-01-01,-1.19                                                          
DE94H,2006-01-01,-.9155                                                         
DEA11,2006-01-01,-1.91                                                          
DEA12,2006-01-01,-1.89                                                          
DEA13,2006-01-01,-1.81                                                          
DEA14,2006-01-01,-1.92                                                          
DEA15,2006-01-01,-1.935                                                         
DEA16,2006-01-01,-1.89                                                          
DEA17,2006-01-01,-1.88                                                          
DEA18,2006-01-01,-1.84                                                          
DEA19,2006-01-01,-1.88                                                          
DEA1A,2006-01-01,-1.815                                                         
DEA1B,2006-01-01,-1.92                                                          
DEA1C,2006-01-01,-1.875                                                         
DEA1D,2006-01-01,-1.925                                                         
DEA1E,2006-01-01,-1.935                                                         
DEA1F,2006-01-01,-1.89                                                          
DEA22,2006-01-01,-1.8                                                           
DEA23,2006-01-01,-1.905                                                         
DEA24,2006-01-01,-1.88                                                          
DEA26,2006-01-01,-1.975                                                         
DEA27,2006-01-01,-1.93                                                          
DEA28,2006-01-01,-1.83                                                          
DEA29,2006-01-01,-2.07                                                          
DEA2A,2006-01-01,-1.75                                                          
DEA2B,2006-01-01,-1.84                                                          
DEA2C,2006-01-01,-1.805                                                         
DEA2D,2006-01-01,-2                                                             
DEA31,2006-01-01,-1.87                                                          
DEA32,2006-01-01,-1.775                                                         
DEA33,2006-01-01,-1.26                                                          
DEA34,2006-01-01,-1.73                                                          
DEA35,2006-01-01,-1.53                                                          
DEA36,2006-01-01,-1.68                                                          
DEA37,2006-01-01,-1.375                                                         
DEA38,2006-01-01,-1.28                                                          
DEA41,2006-01-01,-1.225                                                         
DEA42,2006-01-01,-1.255                                                         
DEA43,2006-01-01,-1.185                                                         
DEA44,2006-01-01,-1.31                                                          
DEA45,2006-01-01,-1.2                                                           
DEA46,2006-01-01,-1.185                                                         
DEA47,2006-01-01,-1.36                                                          
DEA51,2006-01-01,-1.76                                                          
DEA52,2006-01-01,-1.705                                                         
DEA53,2006-01-01,-1.78                                                          
DEA54,2006-01-01,-1.545                                                         
DEA55,2006-01-01,-1.685                                                         
DEA56,2006-01-01,-1.81                                                          
DEA57,2006-01-01,-1.445                                                         
DEA58,2006-01-01,-1.75                                                          
DEA59,2006-01-01,-1.615                                                         
DEA5A,2006-01-01,-1.565                                                         
DEA5B,2006-01-01,-1.46                                                          
DEA5C,2006-01-01,-1.63                                                          
DEB11,2006-01-01,-1.59                                                          
DEB12,2006-01-01,-1.7                                                           
DEB13,2006-01-01,-1.745                                                         
DEB14,2006-01-01,-1.45                                                          
DEB15,2006-01-01,-1.5                                                           
DEB17,2006-01-01,-1.64                                                          
DEB18,2006-01-01,-1.71                                                          
DEB1A,2006-01-01,-1.695                                                         
DEB1B,2006-01-01,-1.76                                                          
DEB1C,2006-01-01,-1.64                                                          
DEB1D,2006-01-01,-1.605                                                         
DEB21,2006-01-01,-1.61                                                          
DEB22,2006-01-01,-1.64                                                          
DEB23,2006-01-01,-1.78                                                          
DEB24,2006-01-01,-1.66                                                          
DEB25,2006-01-01,-1.605                                                         
DEB31,2006-01-01,-1.24                                                          
DEB32,2006-01-01,-1.29                                                          
DEB33,2006-01-01,-1.28                                                          
DEB34,2006-01-01,-1.23                                                          
DEB35,2006-01-01,-1.37                                                          
DEB36,2006-01-01,-1.215                                                         
DEB37,2006-01-01,-1.43                                                          
DEB38,2006-01-01,-1.22                                                          
DEB39,2006-01-01,-1.24                                                          
DEB3A,2006-01-01,-1.295                                                         
DEB3B,2006-01-01,-1.28                                                          
DEB3C,2006-01-01,-1.22                                                          
DEB3D,2006-01-01,-1.28                                                          
DEB3E,2006-01-01,-1.27                                                          
DEB3F,2006-01-01,-1.26                                                          
DEB3G,2006-01-01,-1.31                                                          
DEB3H,2006-01-01,-1.26                                                          
DEB3I,2006-01-01,-1.23                                                          
DEB3J,2006-01-01,-1.49                                                          
DEB3K,2006-01-01,-1.325                                                         
DEC01,2006-01-01,-1.41                                                          
DEC02,2006-01-01,-1.495                                                         
DEC03,2006-01-01,-1.33                                                          
DEC04,2006-01-01,-1.45                                                          
DEC05,2006-01-01,-1.31                                                          
DEC06,2006-01-01,-1.475                                                         
DED21,2006-01-01,-.352                                                          
DED2C,2006-01-01,-.414                                                          
DED2D,2006-01-01,-.433                                                          
DED2E,2006-01-01,-.458                                                          
DED2F,2006-01-01,-.3275                                                         
DED41,2006-01-01,-.4215                                                         
DED42,2006-01-01,-.474                                                          
DED43,2006-01-01,-.445                                                          
DED44,2006-01-01,-.677                                                          
DED45,2006-01-01,-.561                                                          
DED51,2006-01-01,-.899                                                          
DED52,2006-01-01,-.682                                                          
DED53,2006-01-01,-.864                                                          
DEE01,2006-01-01,-1.09                                                          
DEE02,2006-01-01,-.9585                                                         
DEE03,2006-01-01,-.835                                                          
DEE04,2006-01-01,-.807                                                          
DEE05,2006-01-01,-1.07                                                          
DEE06,2006-01-01,-1.07                                                          
DEE07,2006-01-01,-.725                                                          
DEE08,2006-01-01,-.77                                                           
DEE09,2006-01-01,-.73                                                           
DEE0A,2006-01-01,-.906                                                          
DEE0B,2006-01-01,-.8935                                                         
DEE0C,2006-01-01,-.94                                                           
DEE0D,2006-01-01,-1.06                                                          
DEE0E,2006-01-01,-.996                                                          
DEF01,2006-01-01,-1.21                                                          
DEF02,2006-01-01,-1                                                             
DEF03,2006-01-01,-1.115                                                         
DEF04,2006-01-01,-1.275                                                         
DEF05,2006-01-01,-1.4                                                           
DEF06,2006-01-01,-1.23                                                          
DEF07,2006-01-01,-1.225                                                         
DEF08,2006-01-01,-.865                                                          
DEF09,2006-01-01,-1.275                                                         
DEF0A,2006-01-01,-1.035                                                         
DEF0B,2006-01-01,-1.25                                                          
DEF0C,2006-01-01,-1.24                                                          
DEF0D,2006-01-01,-1.23                                                          
DEF0E,2006-01-01,-1.36                                                          
DEF0F,2006-01-01,-1.22                                                          
DEG01,2006-01-01,-.997                                                          
DEG02,2006-01-01,-.543                                                          
DEG03,2006-01-01,-.758                                                          
DEG04,2006-01-01,-1.015                                                         
DEG05,2006-01-01,-.8655                                                         
DEG06,2006-01-01,-1.275                                                         
DEG07,2006-01-01,-1.072                                                         
DEG09,2006-01-01,-1.265                                                         
DEG0A,2006-01-01,-1.205                                                         
DEG0B,2006-01-01,-1.17                                                          
DEG0C,2006-01-01,-1.08                                                          
DEG0D,2006-01-01,-1.07                                                          
DEG0E,2006-01-01,-1.215                                                         
DEG0F,2006-01-01,-.906                                                          
DEG0G,2006-01-01,-.8465                                                         
DEG0H,2006-01-01,-1.09                                                          
DEG0I,2006-01-01,-.8465                                                         
